title,excerpt,url,file_name,keyword,category
"history of the entire world, i guess",http://billwurtz.compatreon:  http://patreon.com/billwurtzspotify:  https://play.spotify.com/artist/78cT0...itunes:  http://itunes.apple.com/us/artist/bil...twitter:  http://twitter.com/billwurtzinstagram:  http://instagram.com/notbillwurtzdonate:  http://paypal.com/cgi-bin/webscr?cmd=...,https://www.youtube.com/watch?v=xuCn8ux2gbs,e59de766-dcec-46e5-b6c7-fe71e5941366.txt,History,history
The History of Typography - Animated Short,"A paper-letter animation about the history of fonts and typography.291 Paper Letters.2,454 Photographs.140 hours of work.Created by Ben Barrett-Forrest© Forrest Media - 2013http://www.forrestmedia.orghttp://www.facebook.com/forrestmediahttp://twitter.com/benbfInformation Sources:Thinking in Type by",https://www.youtube.com/watch?v=wOgIkxAfJsk,a9054d64-8361-43e8-a9b5-624fc189de7a.txt,History,history
"Vagabonds, Crafty Bauds, and the Loyal Huzza: A History of London at Night","Below is a chapter excerpted from Nightwalking, by Matthew Beaumont, as recommended by Longreads contributing editor Dana Snitzky. In this excerpt, Beaumont describes the complex and transgressive act of nightwalking in London during the 16th & 17th centuries.",https://longreads.com/2015/06/29/vagabonds-crafty-bauds-and-the-loyal-huzza-a-history-of-london-at-night/,f5916959-1d2a-46b2-9fce-8ef8ddc9f967.txt,History,history
My favorite history podcasts,"I love podcasts, having been both an avid consumer and on-again-off-again producer of them for over ten years now. But what might surprise you, at least if you’re familiar with my work, is that the podcasts I love most are about history; I almost never listen to shows about tech.",https://medium.com/@peterrojas/my-favorite-history-podcasts-c60f3a3ce1ed,3120bd9a-7f1b-4a60-8938-d27f416a3b59.txt,History,history
"The 10 greatest changes of the past 1,000 years","In Europe, the last millennium has been shaped by successive waves of change, but which shifts, in which centuries, have really shaped the modern world? Historian Ian Mortimer identifies the 10 leading drivers of change  Most people think of castles as representative of conflict.",http://www.theguardian.com/books/2014/oct/30/10-greatest-changes-of-the-past-1000-years,c2aaf42f-2c7f-4a98-b3dc-da79c1bcbab8.txt,History,history
The Challenge of Our Disruptive Era,"I am a historian, and that usually means I’m a killjoy.",https://www.wsj.com/articles/the-challenge-of-our-disruptive-era-1492800857,2d3f89d7-04b5-4766-9195-23a7ec88ccc7.txt,History,history
"The Rise and Fall of AIM, the Breakthrough AOL Never Wanted","When we think about the spectacular collapses of once untouchable Internet properties, companies like MySpace and Pets.com come to mind. The rise and fall of AOL Instant Messenger rivals them all.",http://mashable.com/2014/04/15/aim-history/,6e687d90-bbb8-4dc4-8d24-15c283ddf6f7.txt,History,history
This Video Breaks Down the Earth's Geological History,"From the formation of continents to the creation of mountain ranges, it took Earth a long time to get where it is today. Leave it to SciShow to explain four billion years’ worth of history in less than ten minutes.",http://lifehacker.com/this-video-breaks-down-the-earths-geological-history-1789864225,dde89174-7e7d-4f66-8cb9-53977d0bee77.txt,History,history
Why historians would make bad policy advisers,"‘My work,’ claimed the ancient Athenian writer Thucydides, ‘was written as a possession for all time, not a piece of entertainment for the moment.",https://aeon.co/ideas/why-historians-would-make-bad-policy-advisers,8826cbfe-de43-4204-8df6-a4aa66538dcd.txt,History,history
What if?,"What if Adolf Hitler’s paintings had been acclaimed, rather than met with faint praise, and he had gone into art instead of politics? Have you ever wondered whether John F Kennedy would have such a shining reputation if he had survived his assassination and been elected to a second term? Or h",https://aeon.co/essays/what-if-historians-started-taking-the-what-if-seriously,443c8af4-af6e-468b-b26c-bdb7960187b3.txt,History,history
What is global history now?,"Well, that was a short ride.",https://aeon.co/essays/is-global-history-still-possible-or-has-it-had-its-moment,54c915ea-1368-42d7-96b9-f32f33afaa83.txt,History,history
"A Century After Armenian Genocide, Turkey’s Denial Only Deepens","CUNGUS, Turkey —  The crumbling stone monastery, built into the hillside, stands as a forlorn monument to an awful past. So, too, does the decaying church on the other side of this mountain village.",https://www.nytimes.com/2015/04/17/world/europe/turkeys-century-of-denial-about-an-armenian-genocide.html,969eb797-a6f8-4912-b83e-292f33540a98.txt,History,history
The surprising history of hippy crack,"People have been having fun with nitrous oxide – even in the name of science – virtually since its discovery more than 240 years ago.   In January 2012, an attractive woman over 40 and that guy from That ‘70s Show were going through a rough patch (spoiler alert: it didn’t work out).",http://boingboing.net/2015/01/28/the-surprising-history-of-hipp.html,44bedf3d-80d3-4015-b7f9-3fb68bae7af9.txt,History,history
The Worst Mistake in the History of the Human Race,To science we owe dramatic changes in our smug self-image. Astronomy taught us that our earth isn't the center of the universe but merely one of billions of heavenly bodies. From biology we learned that we weren't specially created by God but evolved along with millions of other species.,http://www.ditext.com/diamond/mistake.html,9cc29495-8446-4e26-a2e2-3b7dc731bcb4.txt,History,history
What it feels like to be the last generation to remember life before the internet,"Technology has a lot to answer for: killing old businesses, destroying the middle class, Buzzfeed. Technology in the form of the internet is especially villainous, having been accused of everything from making us dumber (paywall) to aiding dictatorships.",https://qz.com/252456/what-it-feels-like-to-be-the-last-generation-to-remember-life-before-the-internet/,bd67ac9f-414b-451a-9bee-d12906313ef6.txt,History,history
An Oral History Of ‘Mad Men’,"In 2007, a minor television network called AMC debuted an off-kilter and meandering period drama starring a group of unknown actors.",http://www.clickhole.com/article/oral-history-mad-men-2329,d733fa68-2ec3-438e-b273-8fcc010a97e6.txt,History,history
The Drone Papers,"The Intercept has obtained a cache of secret documents detailing the inner workings of the U.S. military’s assassination program in Afghanistan, Yemen, and Somalia. The documents, provided by a whistleblower, offer an unprecedented glimpse into Obama’s drone wars.",https://theintercept.com/drone-papers/,21ee5173-a187-47e5-8ec3-e8ddd56b5d5b.txt,History,history
Changing Climates of History,"Neither Thucydides, Gibbon, von Ranke, nor Braudel ever cited a paper appearing in Geophysical Research Letters. They did not worry themselves about fluctuations in the Siberian High or the Southern Oscillation. The vast majority of more recent historians also remained untroubled by such concerns.",http://www.publicbooks.org/changing-climates-of-history/,c0ff1f62-583d-4671-971e-e56de25c04ff.txt,History,history
Is ancient India overrated ? A mindblowing analysis by Chinese Ex Professor from University of Toronto,"Seriously? If anything, ancient India is sorely UNDERRATED.  I mean, I’m an ethnic Chinese living in Canada. But when I was growing up in Canada, I knew jackshit about India. Besides maybe curry.",http://postcard.news/is-ancient-india-overrated-a-mindblowing-analysis-by-chinese-professor-from-university-of-toronto/,cf99810e-74a5-40e7-b47b-c460df9d1ebe.txt,History,history
Does It Help to Know History?,"About a year ago, I wrote about some attempts to explain why anyone would, or ought to, study English in college.",http://www.newyorker.com/news/daily-comment/help-know-history,babe0475-2225-4c64-b17a-cb1cc79e9e87.txt,History,history
"The forgotten history of how automakers invented the crime of ""jaywalking""","Today, if there's traffic in the area and you want to follow the law, you need to find a crosswalk. And if there's a traffic light, you need to wait for it to change to green.  Fail to do so, and you're committing a crime: jaywalking.",https://www.vox.com/2015/1/15/7551873/jaywalking-history,ca57aa33-85fd-41d7-a4b1-88a810a06e62.txt,History,history
Pixel perfect: the story of eBoy,"Wedding, despite what its name may suggest, is not a very pretty part of Berlin. It’s drab, seedy, and has long been among the city’s poorest areas. Today, it’s home to a large immigrant population, mostly Turks, as evidenced by the kebab houses and hookah bars that line its gray streets.",http://www.theverge.com/2014/6/17/5803850/pixel-perfect-the-story-of-eboy,a38db5f0-5fd7-41eb-a20d-0c0d0cd954d8.txt,History,history
The Atlantic Slave Trade in Two Minutes,"Usually, when we say “American slavery” or the “American slave trade,” we mean the American colonies or, later, the United States. But as we discussed in Episode 2 of Slate’s History of American Slavery Academy, relative to the entire slave trade, North America was a bit player.",http://www.slate.com/articles/life/the_history_of_american_slavery/2015/06/animated_interactive_of_the_history_of_the_atlantic_slave_trade.html,938ead81-ccf7-49d9-b3f9-7ddf6c99fe65.txt,History,history
Bonfire of the humanities,"It has long been fashionable to say that the globe is shrinking. In the wake of the telegraph, the steamship and the railway, thinkers from the late 19th century onwards often wrote of space and time being annihilated by new technologies.",https://aeon.co/essays/the-role-of-history-in-a-society-afflicted-by-short-termism,c6a7d40d-6621-48c8-b634-e62867775f5e.txt,History,history
The uses of history,THE great bronze doors of America’s Supreme Court are decorated with eight panels depicting seminal moments in legal history. One of them shows a cross-looking King John in a face-off with a determined baron who is leaning threateningly on his sword (right).,http://www.economist.com/news/christmas-specials/21636510-how-did-failed-treaty-between-medieval-combatants-come-be-seen-foundation,48db690b-e95b-4853-ab92-21ce62c7f3f4.txt,History,history
The sky is the limit: human powered cranes and lifting devices,"From the earliest civilisations right up to the start of the Industrial Revolution, humans used sheer muscle power, organisation skills and ingenious mechanics to lift weights that would be impossible to handle by most power cranes in operation today.",http://www.lowtechmagazine.com/2010/03/history-of-human-powered-cranes.html,4dcd07b4-d4d9-4e90-b77d-05e9d270f070.txt,History,history
The History of Lorem Ipsum,"Lorem ipsum dolor sit amet...  If you’re a designer, this phrase is everywhere. Known as “filler text” or “Greek copy”, people use it to simulate the appearance of whatever text will ultimately be used in a design.",http://priceonomics.com/the-history-of-lorem-ipsum/,e4cf348f-26aa-4e7a-bd38-9973772fb91b.txt,History,history
You Can't Understand ISIS If You Don't Know the History of Wahhabism in Saudi Arabia,BEIRUT -- The dramatic arrival of Da'ish (ISIS) on the stage of Iraq has shocked many in the West.  Many have been perplexed -- and horrified -- by its violence and its evident magnetism for Sunni youth.,http://www.huffingtonpost.com/alastair-crooke/isis-wahhabism-saudi-arabia_b_5717157.html,c1723049-e249-4d16-abad-d712888d159e.txt,History,history
