title,excerpt,url,file_name,keyword,category
‘I Consider Law School A Waste Of My Life And An Extraordinary Waste Of Money',"Business Insider has been in touch with a 28-year-old lawyer who   has deep regrets about his decision to go to law school. He   agreed to answer questions about the burdens of law school debt,   and about what he'd do differently if he could.      This law school graduate's answers are sobering.",http://www.businessinsider.com/is-law-school-worth-the-money-2013-12,796b8d6c-f732-440d-a867-8ab9cbdd0fe1.txt,Lawyer,legal
"Faltering Courts, Mired in Delays","The death of Robert Gaston on a bloody bodega floor was one of those murders New York barely notices. The family’s grief had given way to an agonizing wait for what they called their day in court. Two years. Four. Five, as bloodstains and memories faded.   The Bronx courts are failing.",http://www.nytimes.com/2013/04/14/nyregion/justice-denied-bronx-court-system-mired-in-delays.html,18fd5310-48eb-4429-9022-3d712bbcf00b.txt,Lawyer,legal
My Typical Day Shows Why Lawyers Are Miserable And Lonely,I'm a mid-level or perhaps senior associate at a   large law firm.,http://www.businessinsider.com/why-are-lawyers-unhappy-with-their-jobs-2013-11,121f0fcd-c484-4b8f-a2aa-b40be655e56e.txt,Lawyer,legal
How to Be a Lawyer Without Going to Law School,"“I have some clients who look up on my wall and say, ‘Where did you go to law school?’ and aren’t too happy with the answer.” ~ Ivan Fehernbach, self-taught lawyerThis weekend, thousands of young prospective lawyers across the nation will receive the results of the July 2015 bar exam.",http://priceonomics.com/how-to-be-a-lawyer-without-going-to-law-school/,22f12601-ca09-4956-8a00-fa2171ce1bcb.txt,Lawyer,legal
An AI Law Firm Wants to ‘Automate the Entire Legal World’,"Whether it’s a new employment contract, a rental contract, or sale contract, it needs to be checked before signing.",https://futurism.com/an-ai-law-firm-wants-to-automate-the-entire-legal-world/,cad34012-93b8-4ce9-8026-0050cd10910d.txt,Lawyer,legal
I Am an Artisanal Attorney,"Are you tired of large corporate law firms making the same cookie cutter litigation? Do you fondly remember a time when quality mattered in law suits, when there was art and craftsmanship in every court motion filed, when company records were drafted using the traditional methods and tools? If you",https://www.mcsweeneys.net/articles/i-am-an-artisanal-attorney,bffed67a-c7e1-4b92-a908-371239b85de0.txt,Lawyer,legal
"An Expensive Law Degree, and No Place to Use It","VALPARAISO, Ind. — By most measures, John Acosta is a law school success story. He graduated from Valparaiso University Law School — a well-established regional school here in northwestern Indiana — in the top third of his class this past December, a semester ahead of schedule.",https://www.nytimes.com/2016/06/19/business/dealbook/an-expensive-law-degree-and-no-place-to-use-it.html,f326c475-4d69-417b-bb9c-d54e4caa8cc6.txt,Lawyer,legal
The Lawyer Who Became DuPont’s Worst Nightmare,"Just months before Rob Bilott made partner at Taft Stettinius & Hollister, he received a call on his direct line from a cattle farmer. The farmer, Wilbur Tennant of Parkersburg, W.Va., said that his cows were dying left and right.",https://www.nytimes.com/2016/01/10/magazine/the-lawyer-who-became-duponts-worst-nightmare.html,2e96eb38-e9c2-486d-9055-694fb77ed7fa.txt,Lawyer,legal
Rise of the Robolawyers,"Near the end of Shakespeare’s Henry VI, Part 2, Dick the Butcher offers a simple plan to create chaos and help his band of outsiders ascend to the throne: “Let’s kill all the lawyers.” Though far from the Bard’s most beautiful turn of phrase, it is nonetheless one of his most enduring.",https://www.theatlantic.com/magazine/archive/2017/04/rise-of-the-robolawyers/517794/,5cafa669-b1e5-4c08-86ea-eba4b10a04a7.txt,Lawyer,legal
"A.I. Is Doing Legal Work. But It Won’t Replace Lawyers, Yet.",Impressive advances in artificial intelligence technology tailored for legal work have led some lawyers to worry that their profession may be Silicon Valley’s next victim.  But recent research and even the people working on the software meant to automate legal work say the adoption of A.I.,https://www.nytimes.com/2017/03/19/technology/lawyers-artificial-intelligence.html,803b3c19-592f-40e4-9ee2-b80370f75e5d.txt,Lawyer,legal
How to Find a Reputable Lawyer,"At some point, most of us will face some kind of legal threat. Whether it's a traffic accident or a professional dispute, there may be times where you want to be aware of your legal rights and whether a legal challenge is warranted. In those cases, you'll want to turn to a lawyer for advice.",http://lifehacker.com/5826959/how-to-find-a-reputable-lawyer,05819d8d-df3e-45ff-99d2-a1c4273d4546.txt,Lawyer,legal
How to Talk to a Lawyer (and When You Need One),"Regardless of what you think about lawyers, when you need one, they're your best friend. A good lawyer works with you, helps you understand the situation, and guides you to the best possible result. To do that, they need a client they can work with. Here's how to be just that.",http://lifehacker.com/how-to-talk-to-a-lawyer-and-when-you-need-one-1592509960,9c680601-c425-4e2d-ad7f-87a3e5557d1a.txt,Lawyer,legal
"Chatbot that overturned 160,000 parking fines now helping refugees claim asylum","The creator of a chatbot which overturned more than 160,000 parking fines and helped vulnerable people apply for emergency housing is now turning the bot to helping refugees claim asylum.",https://www.theguardian.com/technology/2017/mar/06/chatbot-donotpay-refugees-claim-asylum-legal-aid,723c02e3-331a-4bf0-83c2-e865ee6acacb.txt,Lawyer,legal
What It Means When Law Firms And Startups Give Away Legal Documents,"Over the past five years, law firms in Silicon Valley, New York and Boston have put online – for free – the documents that startups need to execute basic legal transactions.",http://techcrunch.com/2015/01/10/documents-just-want-to-be-free/,f34c885d-d2d9-4d8b-9e7a-1e307e2b2521.txt,Lawyer,legal
Why Startups Hire Their Own Lawyers,Editor’s note: Daniel Doktori works in the emerging companies practice at WilmerHale in New York City and is the co-founder of the Harvard Law Entrepreneurship Project. Follow him on Twitter @ddoktori. ,https://techcrunch.com/2014/01/04/why-startups-hire-their-own-lawyers/,de1ae82b-3cc6-40a7-afd7-d5710cb4cf11.txt,Lawyer,legal
Nine Jobs You Can Do With A Law Degree,"A law degree doesn’t guarantee that you’ll have a career in law. It does guarantee you will have a degree and most likely a student loan.  In North America, there seems to be a glut of lawyers. Earlier this year, New York Supreme Court judge Melvin J.",https://www.forbes.com/sites/reneesylvestrewilliams/2012/11/22/nine-jobs-you-can-do-with-a-law-degree/,b2804b6a-51a3-4e3b-9bd4-55af6ad183d9.txt,Lawyer,legal
Defending those accused of unthinkable crimes,"Just before 10 a.m. on Saturday, January 8, 2011, Jared Lee Loughner got out of a taxi at a Safeway supermarket north of Tucson. He walked inside the store to get change for the fare.",https://www.bostonglobe.com/magazine/2015/01/21/defending-those-accused-unthinkable-crimes/voOv6Kay9rCI1a8leGPkVP/story.html,a378e978-de23-4540-8ee5-efa135f5d032.txt,Lawyer,legal
How to Stay Married to a Lawyer,"What are the challenges that come with marrying a lawyer and maintaining a happy marriage with a lawyer? Are there special rules or considerations when loving a lawyer?  I sat down with two therapists, Laura Freeman and Will Meyerhofer to help me figure this out.",https://lawyerist.com/81640/stay-married-lawyer/,b9d639a0-18a5-4921-b42f-b8c8352b37d4.txt,Lawyer,legal
Culture Keeps Firms Together in Trying Times,"IN the year before it collapsed, Dewey & LeBoeuf went on a recruiting binge. The law firm poached 37 partners from rivals with multimillion-dollar, multiyear guarantees. Existing partners typically learned about new colleagues via e-mail.  Cravath, Swaine & Moore does things a bit differently.",https://dealbook.nytimes.com/2012/09/24/culture-keeps-firms-together-in-trying-times/,8d3acd92-e110-42bf-bd82-fb2ae8f655cc.txt,Lawyer,legal
"Attorney and Counselor at Law, and Ambiguity","My business card says “Attorney & Counselor at Law,” and that sometimes confuses people. They ask, “Isn’t that redundant?” My response is “no, you want me to be a counselor so that you don’t need me as an attorney.”",https://lawyerist.com/29242/attorney-counselor-law-ambiguity/,d322fb33-595a-41a9-937c-d05cf9953d05.txt,Lawyer,legal
Inside The Global “Club” That Helps Executives Escape Their Crimes,"He defended the lawyers who often serve as arbitrators, saying they “are very aware of their responsibilities. Unlike politicians, we are up for election every minute of every day — somewhere in the world, somebody is trying to figure out whom to appoint in a case.",https://www.buzzfeed.com/chrishamby/super-court,def5e0f3-0005-4cef-a183-8776f12709d6.txt,Lawyer,legal
"Lawyer, Disrupt Thyself","According to TechCrunch, law is the sector with the least VC investment. I’m not at all surprised by that.",https://techcrunch.com/2014/03/21/lawyer-disrupt-thyself/,cd647937-80af-4074-9c68-32b51a650ba9.txt,Lawyer,legal
"A Home Invasion, A Torture Session, One Lawyer Nearly Killing Another—The Gruesome November Night in One of Washington’s Wealthiest Suburbs.","Sue Duncan was roasting a chicken for dinner when she and her husband heard the doorbell ring. It had been a quiet night. Leo Fisher was sitting on a recliner in the living room, reading. It was 6:15 on November 9, 2014, a cool fall evening in McLean.  Sue and Leo were both 61.",https://www.washingtonian.com/2016/10/02/schmuhl-home-invasion-torture-session-one-lawyer-nearly-killing-another-washington-suburb-mclean/,fc66d039-0f04-4895-9730-002e226f33b1.txt,Lawyer,legal
"White supremacist asks Muslim lawyer why there is no 'Christian ISIS,' gets schooled.","That's right, racist. Troll not lest ye be trolled.  The reply has received the endorsement of Christians.",https://www.someecards.com/news/politics/white-supremacist-muslim-history/,55cf589b-6d5d-402a-ba5f-d345c09208bd.txt,Lawyer,legal
Justin Kan confirms $10.5 million in funding for his legal tech startup Atrium LTS,"In April we reported that Justin.tv founder and Y Combinator alum Justin Kan had assembled a team to “disrupt the legal industry” and was raising $10 million to do so. This week Kan confirmed that the company has completed its fundraising process, raising $10.",https://techcrunch.com/2017/06/15/justin-kan-atrium-lts-funding/,e6dec607-b8fc-4974-a155-2c04818b1bd8.txt,Lawyer,legal
"'Robot lawyer' that overturned 160,000 parking tickets now helping refugees","DoNotPay, which has been dubbed the world’s first robot lawyer, was created by London-born Stanford University student Joshua Browder.  The 20-year-old, who has made Forbes’ 30 Under 30 list of the brightest young entrepreneurs, designed his first bot to help people fight parking fines.",http://www.telegraph.co.uk/technology/2017/03/07/robot-lawyer-overturned-160000-parking-tickets-now-helping-refugees/,6424615b-f1bb-4690-ad2e-07780c186442.txt,Lawyer,legal
The Surprising New Adopter of Content Marketing: Law Firms,"John Corey, president and co-founder of communications firm Greentarget, has recently been traveling around the country to speak to law firms about content marketing.",https://contently.com/strategist/2015/09/01/the-surprising-new-adopter-of-content-marketing-law-firms/,3731899d-d130-4bf7-8e43-910b43f44d23.txt,Lawyer,legal
"A Defender of the Constitution, With No Legal Right to Live Here","LOS ANGELES — She spends her days preparing legal strategies to help undocumented immigrants stay in the country. But at any moment, Lizbeth Mateo could be picked up for deportation herself. She is an immigration lawyer with her own immigration lawyer.  Last month, Ms.",https://www.nytimes.com/2017/07/17/us/undocumented-immigrants-illegal-citizenship.html,f968cbd6-166e-425d-af1f-ed48fd9e7668.txt,Lawyer,legal
"/dev/lawyer The MIT License, Line by Line","The MIT License is the most popular open-source software license. Here’s one read of it, line by line.  If you’re involved in open-source software and haven’t taken the time to read the license from top to bottom—it’s only 171 words—you need to do so now.",https://writing.kemitchell.com/2016/09/21/MIT-License-Line-by-Line.html,c76a5e02-7182-4d29-aa31-2d3b206e5b0a.txt,Lawyer,legal
