title,excerpt,url,file_name,keyword,category
This Is How A Finnish Education Platform Will Scale Innovation For The Next 100 Years,Finland may be less ostentatiously hipster than its Scandinavian neighbors but it is filled with forward-thinking and super-smart people.,https://www.fastcocreate.com/3067189/this-is-how-a-finnish-education-platform-will-scale-innovation-for-the-next-100-years,84475dd2-2630-401f-808e-bc73f6d5a5f2.txt,Education,education
You’ll Never Be Famous — And That’s O.K.,"Today’s college students desperately want to change the world, but too many think that living a meaningful life requires doing something extraordinary and attention-grabbing like becoming an Instagram celebrity, starting a wildly successful company or ending a humanitarian crisis.",https://www.nytimes.com/2017/09/04/opinion/middlemarch-college-fame.html,766ec11a-e57d-478d-ba49-d62d831d356f.txt,Students,education
Don’t Suspend Students. Empathize.,"To his teachers at Ridgeway High School in Memphis, Jason Okonofua was a handful. During class, his mind drifted and he would lose the thread of the lesson. He slouched at his desk and dozed off.  His teachers seemed to take it personally, as a sign of disrespect.",https://www.nytimes.com/2017/09/02/opinion/sunday/dont-suspend-students-empathize.html,e46eaaef-b325-4786-9240-b6de60fb6168.txt,Students,education
"Silicon Valley Courts Brand-Name Teachers, Raising Ethics Issues","MAPLETON, N.D. — One of the tech-savviest teachers in the United States teaches third grade here at Mapleton Elementary, a public school with about 100 students in the sparsely populated plains west of Fargo.  Her name is Kayla Delzer. Her third graders adore her.",https://www.nytimes.com/2017/09/02/technology/silicon-valley-teachers-tech.html,7b7c67fd-c004-4709-a433-e9302c0e74a6.txt,Students,education
Students Can Get Access to The Times and Unlimited Magazines For $1.87/Week ,"College is arguably the best time for you to learn about the world around you through newspapers and periodicals, but it’s also probably the worst time when it comes to being able to afford all those publications.",http://lifehacker.com/students-can-get-access-to-the-times-and-unlimited-maga-1800765393,66de5eed-2770-4af0-ae1b-a026cb9b35c3.txt,Students,education
DACA Med Students Face Uncertain Futures,Medical student Jirayut New Latthivongskorn’s first day at Harvard didn’t go as planned.,https://www.theatlantic.com/health/archive/2017/09/daca-med-students-face-uncertain-futures/538695/,52169e82-7f7c-47d0-be8c-9adb21aeeb12.txt,Students,education
'You See In Their Eyes The Fear': DACA Students Face An Uncertain Future,"Erik Erazo says the end of the DACA program threatens all the things that the young people he works with have achieved.  In recent months, Erazo says, he's had to be honest with students and their parents.",http://www.npr.org/sections/ed/2017/09/06/547605694/you-see-in-their-eyes-the-fear-daca-students-face-an-uncertain-future,8e50593e-d76d-4c75-981a-ef15229a0118.txt,Students,education
"Houston Schools Assess Harvey's Damage, Students Due Back Next Week",Principals and administrators reported to work Monday for the first time this school year. Officials say nearly a quarter of the buildings suffered major damage. Students are expected back Monday.,http://www.npr.org/2017/09/06/548819228/houston-schools-assess-harvey-s-damage-students-due-back-next-week,5a1fce02-8690-41bb-a091-069ea3883d37.txt,Students,education
5 retired teachers share the biggest lessons students have taught them,"Kids may spend the better part of 12 years inside a classroom as students, but teachers can spend three times as long in those classrooms over their careers.  It shouldn't be a surprise that a great deal of learning takes place at the head of the class.",http://www.businessinsider.com/retired-teachers-share-biggest-lessons-from-students-2017-9,20b2f1f4-a0d0-47c8-b2ba-71f8407f02f0.txt,Students,education
Yale saves fragile students from a carving of a musket,"Summer brings no respite for academics committed to campus purifications, particularly at the institution that is the leader in the silliness sweepstakes, Yale.",https://www.washingtonpost.com/opinions/yale-saves-fragile-students-from-a-carving-of-a-musket/2017/08/30/4e45b67e-8da7-11e7-91d5-ab4e4bb76a3a_story.html,10582652-c907-4945-aef2-0b78f1cc7ca1.txt,Students,education
"Attention, Students: Put Your Laptops Away","As laptops become smaller and more ubiquitous, and with the advent of tablets, the idea of taking notes by hand just seems old-fashioned to many students today. Typing your notes is faster — which comes in handy when there's a lot of information to take down.",http://www.npr.org/2016/04/17/474525392/attention-students-put-your-laptops-away,bff420be-175e-4cc7-aea6-241036a33dca.txt,Students,education
Why Can Some Kids Handle Pressure While Others Fall Apart?,"Noah Muthler took his first state standardized test in third grade at the Spring Cove Elementary School in Roaring Spring, Pa. It was a miserable experience, said his mother, Kathleen Muthler. He was a good student in a program for gifted children.",https://www.nytimes.com/2013/02/10/magazine/why-can-some-kids-handle-pressure-while-others-fall-apart.html,24eb6a42-5a9c-4421-80cb-08684bdcf98c.txt,Students,education
Putting Grit in Its Place,"We all know why it exists, but the grade-point average is one of the more destructive elements in American education.  Success is about being passionately good at one or two things, but students who want to get close to that 4.0 have to be prudentially balanced about every subject.",https://www.nytimes.com/2016/05/10/opinion/putting-grit-in-its-place.html,d45a5381-b652-45c8-9e99-e792dca8964c.txt,Students,education
The Coddling of the American Mind,"In the name of emotional well-being, college students are increasingly demanding protection from words and ideas they don’t like. Here’s why that’s disastrous for education—and mental health.   Something strange is happening at America’s colleges and universities.",https://www.theatlantic.com/magazine/archive/2015/09/the-coddling-of-the-american-mind/399356/,32dbede8-2686-43e7-ad87-6400a69b3b41.txt,Students,education
The Best Students Are Often the Ones Who Make the Most Mistakes,"Few of us enjoy making mistakes, but mistakes are inevitable when you’re trying something new or challenging—and failure is how we get better. Coder Christina Cacioppo writes about teaching students programming and how the most successful beginners were the ones who made more mistakes.",http://lifehacker.com/the-best-students-are-often-the-ones-who-make-the-most-1747125544,6b2b7b54-5d95-4fda-9859-f988ef2dfa6a.txt,Students,education
Why We Should Stop Grading Students on a Curve,"Ask people what’s wrong in American higher education, and you’ll hear about grade inflation. At Harvard a few years ago, a professor complained that the most common grade was an A-. He was quickly corrected: The most common grade at Harvard was an A.",https://www.nytimes.com/2016/09/11/opinion/sunday/why-we-should-stop-grading-students-on-a-curve.html,d974d2a5-c8d1-446e-90cf-0267531ac4c9.txt,Students,education
The Choice Explosion,"Lansing, W.Va. — A few years ago, the social psychologist Sheena Iyengar asked 100 American and Japanese college students to take a piece of paper. On one side, she had them write down the decisions in life they would like to make for themselves.",https://www.nytimes.com/2016/05/03/opinion/the-choice-explosion.html,f09fde08-0241-4cc9-82fc-5c0ca5bc7acb.txt,Students,education
Some Colleges Have More Students From the Top 1 Percent Than the Bottom 60. Find Yours.,L.A. Com. College District  L.A. Com. College District,https://www.nytimes.com/interactive/2017/01/18/upshot/some-colleges-have-more-students-from-the-top-1-percent-than-the-bottom-60.html,1f583fb6-2e2f-43a0-a8f7-a0765052b85d.txt,Students,education
Top 5 Countries Where Tuition is Free in 2017,"If you fail to qualify for fully-funded university scholarships, consider enrolling in universities that are tuition free or charge low tuition fees or those offering tuition fee waivers.",http://www.scholars4dev.com/4031/list-of-european-countries-with-tuition-freelow-tuition-universities-colleges/,fead521a-fa30-47fd-b241-37ca8b648ad3.txt,Students,education
Students' Broken Moral Compasses,"The pressures of national academic standards have pushed character education out of the classroom.  A few months ago, I presented the following scenario to my junior English students: Your boyfriend or girlfriend has committed a felony, during which other people were badly harmed.",https://www.theatlantic.com/education/archive/2016/07/students-broken-moral-compasses/492866/,a8cf88de-1e09-4c9f-a504-2419ac3df792.txt,Students,education
