title,excerpt,url,file_name,keyword,category
"Millennials leaving church in droves, study finds","(CNN)At its core, Christian life is set of sacred traditions linking generations of sacraments and Sunday school lessons, youth ministry morals and family gatherings sanctified by prayer. An unbroken circle, in the words of an old hymn.",http://www.cnn.com/2015/05/12/living/pew-religion-study/index.html,5aad9c43-1f6a-45d7-8cde-e85b8b7f6419.txt,Religion,religion
Who Do You Say I Am? – A Mormon and an Evangelical Discuss Jesus,The question Jesus posed to Peter is the most important we’ll ever answer. Who is Jesus? What do we believe about him?  Several years ago my friend Vince Han and I began a discussion about what we believed about Jesus. We knew we disagreed—we just weren’t sure exactly how we differed.,https://www.thegospelcoalition.org/article/who-do-you-say-i-am-a-mormon-and-an-evangelical-discuss-jesus,5dd6f400-2610-40f9-9a31-647e94a14c45.txt,Religion,religion
The Diversity of Islam,"Whether or not Islam itself inspires conflict, debates about it certainly do. Our conversation degenerated into something close to a shouting match and went viral on the web.",https://www.nytimes.com/2014/10/09/opinion/nicholas-kristof-the-diversity-of-islam.html,8d5a3d3c-8a01-4b56-a542-8ead5ec03546.txt,Religion,religion
What ISIS Really Wants,"The Islamic State is no mere collection of psychopaths. It is a religious group with carefully considered beliefs, among them that it is a key agent of the coming apocalypse. Here’s what that means for its strategy—and for how to stop it.  What is the Islamic State?",https://www.theatlantic.com/features/archive/2015/02/what-isis-really-wants/384980/,32a40340-2e3f-462d-b9ef-6623ab6019be.txt,Religion,religion
Stop calling for a Muslim Enlightenment,"After every terror attack the call rings out for the Muslim world to become modern. But as Christopher de Bellaigue writes, Muslims have strenuously engaged with all that is new for hundreds of years  A party of school-age swimmers takes to the waters of a municipal pool in north London.",https://www.theguardian.com/world/2015/feb/19/stop-calling-for-a-muslim-enlightenment,72f1ae3f-4618-4029-8730-b6392103c15d.txt,Religion,religion
How Religion Got in the Way,"For all those readers frustrated with the late posts, Why I Can’t Post On Time.   That’s what my grandmother told me when I was a child staying over at her house.",https://waitbutwhy.com/2014/10/how-religion-got-in-the-way.html,23d8a13d-170c-49db-828b-d5146476f30d.txt,Religion,religion
How Catholics Can Welcome LGBT Believers,"The Catholic Church has been criticized by many, including some of its own followers, for its pastoral response to the LGBT community.",https://www.wsj.com/articles/how-catholics-can-welcome-lgbt-believers-1504221027,5718bea4-bb22-4684-bd7e-ee7e0b864205.txt,Church,religion
Pope says marriage can only be between a man and a woman and ‘we cannot change it’,"By virtue of its very definition, marriage can only be between a man and a woman, Pope Francis has said in a new book-length interview.  “We cannot change it.",http://www.catholicherald.co.uk/news/2017/09/03/pope-says-marriage-can-only-be-between-a-man-and-a-woman-and-we-cannot-change-it/,301881e9-2e6e-4a4f-b4c3-51c748a74ed2.txt,Church,religion
Ideas were not enough,"Religious freedom has become an emblematic value in the West. Embedded in constitutions and championed by politicians and thinkers across the political spectrum, it is to many an absolute value, something beyond question. Yet how it emerged, and why, remains widely misunderstood.",https://aeon.co/essays/the-modern-state-not-ideas-brought-about-religious-freedom,883c5998-cef8-4ee1-8a49-7b025c9cc77c.txt,Church,religion
Nashville Statement,"Evangelical Christians at the dawn of the twenty-first century find themselves living in a period of historic transition. As Western culture has become increasingly post-Christian, it has embarked upon a massive revision of what it means to be a human being.",https://cbmw.org/nashville-statement/,88884adf-b5ef-4398-ba8e-468a02a35c92.txt,Church,religion
"500 Years After Reformation, Many Protestants Closer to Catholics than Martin Luther","In 1517, Martin Luther staked his soul on two revolutionary ideas: sola fide, that justification is dependent on faith alone; and sola scriptura, that Scripture is the only ultimate authority for Christian belief and practice and does not need oversight from church leaders or tradition to be read a",http://www.christianitytoday.com/news/2017/august/500-reformation-protestants-catholics-luther-sola-fide-pew.html,b61927cb-f959-46c5-854f-91bfe1cd3af3.txt,Church,religion
Vatican cardinal critiques Jesuit Martin on homosexuality,"In an op-ed for the Wall Street Journal, Cardinal Robert Sarah, prefect of the Vatican’s Congregation for Divine Worship and the Discipline of the Sacraments, argues that the Church cannot back down in maintaining its standard of chastity—including for those within the LGBT community.",https://cruxnow.com/global-church/2017/09/01/vatican-cardinal-critiques-jesuit-martin-homosexuality/,fe9b9ff0-0db6-422a-83c3-fd5b84f1437f.txt,Church,religion
Pope's psychoanalyst visits show his struggle in Argentina's 'dirty war',"Francis, then Fr Bergoglio, was caught in middle between military junta and the left, harming relationships with fellow Jesuits 11.05 EDT  Last modified on Friday 1 September 2017 13.",https://www.theguardian.com/world/2017/sep/01/pope-francis-psychoanalyst-visits-struggle-argentina-dirty-war,470018bc-bfca-4b47-8315-c8a1ec8fadcb.txt,Church,religion
Some Mormons Search the Web and Find Doubt,"In the small but cohesive Mormon community where he grew up, Hans Mattsson was a solid believer and a pillar of the church.",https://www.nytimes.com/2013/07/21/us/some-mormons-search-the-web-and-find-doubt.html,7159e734-1768-4a58-9d55-23ca07f46125.txt,Church,religion
Francis’ Message Calls on Church to Be Inclusive,"ROME — In a broad proclamation on family life, Pope Francis on Friday called for the Roman Catholic Church to be more welcoming and less judgmental, and he seemingly signaled a pastoral path for divorced and remarried Catholics to receive holy communion.",https://www.nytimes.com/2016/04/09/world/europe/pope-francis-amoris-laetitia.html,35d64ab0-6d43-4986-97a4-95f56a01736c.txt,Church,religion
Rod Dreher’s Monastic Vision,"Rod Dreher was forty-four when his little sister died. At the time, he was living in Philadelphia with his wife and children. His sister, Ruthie, lived in their Louisiana home town, outside St. Francisville (pop. 1,712). Dreher’s family had been there for generations, but he had never fit in.",http://www.newyorker.com/magazine/2017/05/01/rod-drehers-monastic-vision,79352c3f-43fa-4f75-800f-c90814cb6406.txt,Church,religion
Exclusive: Christ's Burial Place Exposed for First Time in Centuries,"For the first time in centuries, scientists have exposed the original surface of what is traditionally considered the tomb of Jesus Christ. Located in the Church of the Holy Sepulchre in the Old City of Jerusalem, the tomb has been covered by marble cladding since at least 1555 A.D.",http://news.nationalgeographic.com/2016/10/jesus-tomb-opened-church-holy-sepulchre/,6830c05f-eb5a-4f44-9a1b-8326be8baeb0.txt,Church,religion
"Inside Hillsong, the Church of Choice for Justin Bieber and Kevin Durant","It’s the church of choice for Bieber and Durant. It’s where the cool kids spend Sunday morning after Saturday night at the club. For ye of little faith, it’s hard to make sense out of Hillsong.",https://www.gq.com/story/inside-hillsong-church-of-justin-bieber-kevin-durant,5de8d8bf-5d4b-4cb5-a04a-ab2077fb41a4.txt,Church,religion
The Facebook of Mormon,"Since 2010, the Mormon Church has been conducting, largely in secret, an experiment: What happens when missionaries can use the Internet for their work?  The woman that he was trying to reach almost never picked up her phone, and she lived more than 50 miles away.",https://www.theatlantic.com/technology/archive/2014/01/the-facebook-of-mormon/283467/,beb09215-dbea-48ac-887d-abe27d39c34d.txt,Church,religion
Why You Should Go to Church (Even If You’re Not Sure of Your Beliefs),"When it comes to religious institutions, Americans exhibit some contradiction between their beliefs and their actions.",http://www.artofmanliness.com/2017/04/14/go-church-even-youre-not-sure-beliefs/,4b7d61e6-e4b1-42c5-8076-b8dcf8d5bad3.txt,Church,religion
Risk of Collapse at Jesus’ Tomb Unites Rival Christians,JERUSALEM — It was a typical day at the shrine around what many believe is the tomb of Jesus in Jerusalem’s Old City. A Greek Orthodox choir sang inside a room facing the baroque structure.,https://www.nytimes.com/2016/04/07/world/middleeast/jerusalem-christians-jesus-tomb.html,09c97aed-5df0-41fa-8b42-6762637e893e.txt,Church,religion
Sex and the Single Priest,"AMONG the teaching nuns at St. Matthew’s Catholic School, Sister Mary Robert was my favorite. She was young, not yet 30, with a gentle face framed by the starched white wimple. She tamed a classroom of hormone-dizzy eighth graders by making us want to please her.",https://www.nytimes.com/2013/12/02/opinion/keller-sex-and-the-single-priest.html,d24d6af2-4af7-4854-a37b-919a8494e31a.txt,Church,religion
The Feminization of Christianity,"Welcome back to our series on the relationship between Christianity and masculinity, which aims to explore the historical and cultural factors that have made women statistically more likely to be committed to the religion than men.",http://www.artofmanliness.com/2016/08/22/the-feminization-of-christianity/,ad444990-d136-4968-aa03-dc864dfd86bd.txt,Church,religion
Francis Chan Goes Into Detail With Facebook Employees on Why He Left His Megachurch,"Bestselling author Francis Chan recently exposed his heart to Facebook employees, detailing why he left the helm of his thriving megachurch in California seven years ago.  Cornerstone Church in Simi Valley, California, was drawing around 5,000 people and growing in 2010.",http://www.christianpost.com/news/francis-chan-goes-into-detail-with-facebook-employees-on-why-he-left-his-megachurch-190136/,8f3348fb-d673-41a5-8339-f5d7deca2895.txt,Church,religion
The differences between the Catholic and Orthodox churches,"TO A non-Christian, or even to a Christian who prefers to keep doctrine and worship as simple as possible, the Catholic and Orthodox churches can look pretty similar.",http://www.economist.com/blogs/economist-explains/2016/02/economist-explains-9,973d9fbf-25fc-4d5f-ae51-bde994e52ead.txt,Church,religion
